Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Run all test cases,Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:52,17m - 0.863s,FAILED
,,,,,,,
Test Cases/Admin Login,Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,7.825s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,3.082s,PASSED
"navigateToUrl(""http://localhost/moodle/login/index.php"")",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,0.789s,PASSED
"setText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,0.927s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Password_password""), ""8JanWqnBZBo6yBKKrpSnpw=="")",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,0.487s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,1.850s,PASSED
,,,,,,,
Test Cases/Admin Add User,Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:36,28.066s,PASSED
"callTestCase(findTestCase(""Admin Login""), [:], STOP_ON_FAILURE)",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,6.181s,PASSED
"click(findTestObject(""Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,3.155s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Administration Search/a_Users (3)""))",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,0.493s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Administration Search/a_Add a new user (2)""))",Chrome 97.0.4692.71,,,1/17/2022 19:35,1/17/2022 19:35,1.762s,PASSED
